0.00407481, 0.00350583, 0.00300683, 0.00260932, 0.00228970, 0.00202808, 0.00181048, 0.00162537, 0.00146329, 0.00132396, 0.00120317, 0.00109777, 0.00100528, 0.00092354, 0.00085108, 0.00078641, 0.00072851, 0.00067642, 0.00062938, 0.00058680, 0.00054806
0.00954794, 0.00831759, 0.00726752, 0.00642404, 0.00573856, 0.00517172, 0.00469565, 0.00428819, 0.00393066, 0.00362028, 0.00334857, 0.00310925, 0.00289724, 0.00270818, 0.00253906, 0.00238676, 0.00224921, 0.00212440, 0.00201072, 0.00190693, 0.00181172
0.00580188, 0.00513942, 0.00459930, 0.00415798, 0.00379211, 0.00348393, 0.00322065, 0.00299282, 0.00279194, 0.00261470, 0.00245713, 0.00231629, 0.00218975, 0.00207539, 0.00197175, 0.00187727, 0.00179090, 0.00171163, 0.00163863, 0.00157125, 0.00150881
0.00599082, 0.00529911, 0.00473321, 0.00427258, 0.00389197, 0.00357234, 0.00330002, 0.00306489, 0.00285796, 0.00267580, 0.00251423, 0.00237008, 0.00224083, 0.00212422, 0.00201871, 0.00192266, 0.00183499, 0.00175464, 0.00168072, 0.00161258, 0.00154950
0.00452717, 0.00388583, 0.00332144, 0.00287350, 0.00251455, 0.00222170, 0.00197888, 0.00177286, 0.00159283, 0.00143856, 0.00130519, 0.00118916, 0.00108761, 0.00099811, 0.00091899, 0.00084855, 0.00078564, 0.00072919, 0.00067833, 0.00063240, 0.00059071
0.00533854, 0.00468648, 0.00414074, 0.00369941, 0.00333782, 0.00303654, 0.00278168, 0.00256257, 0.00236996, 0.00220159, 0.00205322, 0.00192169, 0.00180445, 0.00169928, 0.00160466, 0.00151897, 0.00144115, 0.00137018, 0.00130520, 0.00124558, 0.00119062
0.00553452, 0.00473540, 0.00402766, 0.00346656, 0.00301776, 0.00265228, 0.00234978, 0.00209336, 0.00186930, 0.00167765, 0.00151231, 0.00136873, 0.00124332, 0.00113302, 0.00103570, 0.00094922, 0.00087216, 0.00080315, 0.00074110, 0.00068517, 0.00063452
0.00676777, 0.00586016, 0.00507493, 0.00444744, 0.00394056, 0.00352383, 0.00317575, 0.00287892, 0.00261891, 0.00239443, 0.00219895, 0.00202765, 0.00187667, 0.00174268, 0.00162340, 0.00151649, 0.00142037, 0.00133354, 0.00125480, 0.00118321, 0.00111783
0.00434581, 0.00371521, 0.00315596, 0.00271284, 0.00235864, 0.00207038, 0.00183194, 0.00162991, 0.00145340, 0.00130253, 0.00117243, 0.00105954, 0.00096098, 0.00087435, 0.00079796, 0.00073012, 0.00066970, 0.00061563, 0.00056703, 0.00052326, 0.00048365
0.00456150, 0.00397815, 0.00348188, 0.00308334, 0.00275936, 0.00249137, 0.00226622, 0.00207355, 0.00190458, 0.00175784, 0.00162934, 0.00151610, 0.00141575, 0.00132623, 0.00124611, 0.00117392, 0.00110870, 0.00104950, 0.00099554, 0.00094625, 0.00090103
